128

1.0	0.4	0.1	-0.4	0.3	-0.1	-1.0	0.2	-1.0	0.4	-0.1	0.5	-0.6	0.1	-0.3	-0.3	0.1	0.2	-0.3	0.5	-0.3	-0.8	-0.2	0.0	-0.2	0.2	0.8	0.5	-0.5	-0.8	0.6	-0.6	-0.7	0.6	0.5	-0.1	0.4	-0.5	0.9	0.1	0.1	-0.2	0.4	0.4	0.0	0.2	0.1	-0.7	0.1	0.4	0.9	0.8	-0.5	-1.0	0.2	0.5	0.1	0.9	0.4	0.9	0.9	0.5	-0.5	0.6	0.4	1.0	-0.9	-0.1	0.5	0.8	0.2	-0.2	-0.6	-0.4	0.1	0.7	-0.8	0.8	0.7	1.0	-0.2	0.8	-0.7	0.2	-0.2	-0.4	0.4	0.9	0.4	0.8	-0.6	0.8	-0.5	0.4	-0.7	1.0	0.9	-0.7	0.3	0.3	0.2	0.4	-0.1	0.0	0.7	0.2	0.9	-0.9	0.0	-0.8	0.6	0.6	-0.1	1.0	-0.8	-0.7	-0.4	0.8	0.5	-0.8	-0.1	0.6	-0.7	0.0	-0.8	0.2	0.8	-0.2	
1.0	-1.0	0.4	0.6	0.4	1.0	-0.9	0.5	-0.2	0.4	0.1	-0.9	-0.9	-0.7	0.3	0.3	0.3	0.7	-0.4	-0.4	-1.0	-0.7	1.0	-0.3	0.0	0.8	0.8	0.2	0.3	0.2	0.0	-0.6	0.7	-1.0	-0.8	-0.5	0.9	-0.6	-0.2	0.2	0.0	0.2	0.3	-0.9	-0.6	1.0	-0.6	-0.2	-1.0	0.0	-0.3	-0.5	-0.1	0.5	0.5	0.4	0.5	0.3	0.5	0.5	0.3	-0.3	0.2	-0.2	0.0	-0.4	-0.5	0.2	-0.8	0.8	0.9	-1.0	0.0	-1.0	-0.3	0.0	0.6	0.4	-0.1	0.8	0.3	-0.2	0.2	0.1	0.4	0.6	-0.2	0.4	0.2	-0.8	0.5	-0.9	0.1	-0.7	0.8	0.6	0.2	-0.6	0.5	0.0	0.3	-0.6	-0.5	-1.0	-0.5	-0.6	1.0	-0.5	0.2	-0.2	1.0	-0.1	-0.5	-0.2	0.8	-0.7	-0.2	0.6	0.7	-1.0	-0.1	-0.9	-0.3	0.2	0.6	-0.4	-0.7	-0.1	
-0.1	-0.2	0.1	-0.1	-0.4	-0.4	0.2	0.6	0.0	-0.9	0.5	-0.4	-0.3	0.4	0.6	0.9	-0.1	0.8	-0.9	-0.6	0.5	-0.5	0.4	-0.8	-0.2	1.0	0.8	-0.5	0.1	0.4	0.4	-0.6	-0.5	0.0	-0.2	0.2	0.9	0.6	0.8	-0.2	0.4	0.5	-0.7	-0.2	1.0	-0.9	0.3	0.3	0.2	0.5	-1.0	0.2	0.3	0.3	0.3	0.4	-0.6	-0.1	0.9	0.0	0.9	-0.2	0.4	0.3	-0.2	-0.6	-0.6	-0.6	-1.0	-0.1	-0.3	-0.2	1.0	-0.7	0.9	-0.3	1.0	0.4	1.0	0.7	-0.9	-1.0	0.6	-0.2	0.1	-0.4	-0.5	0.1	0.1	0.3	0.5	-0.3	0.2	-0.1	1.0	0.5	1.0	0.9	0.0	-0.2	-0.4	1.0	-0.4	0.4	0.1	1.0	0.7	-0.2	0.1	0.0	0.9	0.3	0.8	-0.1	0.7	-0.4	0.8	0.8	0.3	0.2	0.4	-0.4	1.0	-0.3	0.9	1.0	-0.6	0.1	
0.1	0.2	0.0	0.2	0.3	0.1	0.3	0.4	-0.8	0.7	0.9	-0.5	-0.9	-0.6	-0.8	-0.1	-1.0	0.4	-0.7	0.1	-1.0	0.1	1.0	-0.9	0.8	-0.3	0.9	1.0	0.6	0.9	-0.3	0.5	1.0	0.4	0.5	0.0	0.4	1.0	-0.9	0.8	1.0	-0.7	1.0	0.4	0.5	0.1	0.5	1.0	-1.0	0.4	-0.5	0.1	-0.2	0.7	0.4	0.5	0.7	1.0	-0.7	-0.9	-0.4	0.8	0.0	0.9	-0.7	-0.7	0.3	1.0	0.9	-0.9	0.7	0.4	0.2	-0.2	-0.4	-0.3	0.9	1.0	0.3	0.2	-0.5	-0.2	-0.3	-0.3	0.3	-0.8	1.0	1.0	0.8	0.2	-0.9	1.0	0.5	-0.2	-0.4	-0.5	0.1	-0.2	0.3	-0.4	-0.5	1.0	0.6	-0.9	-0.7	0.9	-0.8	-0.8	-0.7	0.9	0.5	0.5	0.6	0.7	0.5	0.7	-0.3	0.2	0.6	-1.0	-0.8	-1.0	-0.8	-0.3	-0.5	0.7	-0.1	-0.2	
-0.3	0.4	-0.6	-0.5	-0.9	0.8	-0.9	-0.6	-1.0	0.4	0.9	1.0	-0.7	-0.7	0.7	-0.4	0.2	-0.5	-0.3	-1.0	-0.8	-0.8	-0.6	-0.4	-1.0	0.9	-0.1	1.0	1.0	-0.1	-0.8	-0.9	-0.1	-0.4	0.1	-0.1	0.6	-0.9	1.0	-0.2	0.4	0.4	-0.8	0.9	0.1	-0.2	-1.0	0.3	-0.3	0.7	-0.3	-0.5	1.0	-0.9	0.0	1.0	-0.4	-0.6	0.1	0.4	0.0	-0.4	-0.8	-0.3	0.6	0.1	-0.7	-0.5	0.8	1.0	-0.3	0.4	0.4	0.7	0.9	-1.0	-0.8	-0.7	1.0	0.2	0.6	0.7	-0.7	-0.1	-0.9	0.8	-0.5	0.6	0.1	0.8	0.3	-0.8	0.2	-0.7	-0.8	-0.3	-0.3	0.7	0.7	-0.3	-0.3	0.7	-0.4	-0.7	-0.8	-0.2	0.1	-0.5	-1.0	-1.0	-0.3	-1.0	0.0	0.1	-0.9	1.0	-0.4	0.1	-0.3	-0.1	0.1	-0.2	-0.4	-0.1	-0.6	0.1	-0.9	-0.2	
0.2	0.6	0.7	0.8	0.0	-0.7	0.4	1.0	0.7	0.7	0.9	0.4	-1.0	-0.1	-0.5	0.2	-0.4	-0.6	0.9	0.6	0.1	0.7	0.7	0.7	-0.7	0.4	0.5	-0.9	-1.0	0.5	-0.9	-0.5	0.0	-0.7	-0.5	0.0	0.9	0.2	-0.4	0.2	0.1	0.0	-0.1	1.0	-0.4	-0.8	0.5	-0.4	0.8	-0.8	-0.2	-0.5	-0.1	-0.1	-0.2	-0.5	1.0	0.7	0.7	-1.0	0.8	0.2	0.6	-0.7	0.0	-0.5	-0.5	-0.3	0.7	0.5	-0.2	-0.7	-0.9	0.5	0.3	-0.6	0.4	-0.8	0.4	0.9	-0.3	0.3	0.0	0.3	0.6	0.8	0.9	0.6	0.6	-0.4	1.0	1.0	-0.8	0.3	0.1	1.0	0.8	0.0	0.5	-0.3	0.1	-0.2	-0.6	1.0	0.1	-0.5	-0.1	-1.0	-0.8	0.1	0.5	-0.6	-0.8	-0.7	0.7	-0.2	0.8	1.0	-0.9	0.1	0.0	-1.0	-0.6	-1.0	-0.7	0.4	0.7	-0.4	
-1.0	-0.9	0.9	0.1	-0.2	-0.5	0.5	0.4	-0.6	0.4	-1.0	-0.6	-0.9	-0.4	0.4	-0.9	0.7	0.5	0.3	0.7	0.1	0.8	0.9	-0.4	0.5	0.4	-0.5	0.8	-0.2	0.9	0.0	1.0	-0.1	0.5	-1.0	0.2	0.3	-1.0	0.2	0.4	0.2	1.0	-0.8	0.8	1.0	-0.8	-0.5	0.9	-0.3	0.9	0.0	1.0	0.8	0.4	-0.3	-1.0	-0.3	-0.3	-0.1	-0.5	0.2	-0.1	0.1	0.6	0.1	0.4	0.3	0.5	-0.4	1.0	0.8	-0.1	-0.2	-0.1	0.7	0.5	-0.1	-0.7	-0.8	0.7	0.5	-0.5	0.5	-0.1	-0.5	0.7	-0.8	-0.9	0.6	0.0	-0.2	-0.5	-0.4	-0.6	0.1	0.7	-0.6	0.5	0.6	0.4	1.0	-0.3	-0.2	0.9	0.1	1.0	-0.6	0.9	0.9	0.8	0.1	0.2	0.2	-0.2	-0.4	0.6	-0.4	0.3	-0.1	-1.0	-1.0	0.6	-0.9	0.1	1.0	-0.6	-0.9	-0.4	
-0.6	0.9	0.3	-0.3	0.0	0.3	-0.9	0.0	-0.5	0.1	-0.3	0.6	0.4	0.6	-0.1	0.1	-0.7	0.6	-0.3	0.1	-0.5	-0.6	0.9	-0.6	-0.9	0.0	-0.4	0.5	-0.4	0.3	0.6	1.0	-0.3	0.5	0.0	-0.3	0.8	1.0	-0.9	-0.2	-0.8	-0.9	-0.4	0.7	-0.6	0.2	-0.3	0.9	0.3	0.1	0.1	0.0	-0.4	0.4	-0.7	0.6	-0.8	-0.9	0.0	1.0	1.0	-0.8	-0.8	0.8	-0.2	0.0	-0.5	1.0	0.7	-0.9	-0.1	-0.1	-0.6	-0.2	-0.4	0.6	0.6	-1.0	-0.5	-0.4	0.2	0.0	0.3	-0.8	-0.5	-0.9	-0.6	-0.7	0.2	-0.3	1.0	-0.4	0.6	1.0	0.5	-0.4	-0.6	-0.9	0.5	0.6	-0.5	0.1	0.9	-0.3	0.8	-0.7	0.1	-0.6	0.7	-0.4	-1.0	-1.0	1.0	0.8	0.7	-0.6	-0.6	0.4	0.3	0.9	0.7	0.5	-0.8	0.6	0.8	0.7	1.0	-0.1	

0.71	5.73	-9.03	3.0	-5.11	-1.5	0.29	4.16	6.82	-2.26	3.64	-7.03	1.73	10.51	8.88	0.21	-2.22	-1.39	3.63	-2.07	-9.23	-2.32	3.29	-6.52	-9.24	-3.84	-6.53	0.64	2.37	4.35	1.68	0.68	-0.67	3.19	0.45	-3.4	0.14	-1.45	1.8	4.62	-0.02	0.64	-5.41	4.83	-1.77	-0.61	-7.13	-1.73	-3.01	-4.0	-6.96	-8.88	10.68	0.76	-3.5	4.82	-0.41	-5.24	-1.19	6.52	2.39	-0.79	-3.64	-6.67	-3.42	-1.03	0.15	-4.93	4.0	-0.86	-6.09	2.49	-4.34	6.9	0.64	-2.09	4.79	1.33	-9.66	1.42	3.68	-2.49	-2.13	7.97	3.8	-4.19	-4.21	-4.12	8.72	-1.92	2.7	-4.88	-6.8	-3.31	1.72	3.9	1.64	1.09	4.02	0.48	1.22	4.29	5.59	2.93	6.49	-3.34	-2.44	0.6	-0.1	4.36	-1.23	1.64	4.16	6.69	-1.54	1.95	-4.05	-5.15	4.56	-3.31	-5.01	0.6	9.08	-10.7	1.23	-2.57	4.18	1.99	

-0.5	1.0	-0.1	-1.0	0.0	0.4	-1.0	1.0	-0.5	-1.0	-1.0	-1.0	0.0	-1.0	0.9	0.5	-0.8	0.8	0.3	0.3	0.6	0.9	0.0	0.2	-0.2	0.6	-1.0	-0.4	-0.1	-0.9	0.1	-0.4	-0.6	0.6	-0.4	1.0	-0.1	-0.4	1.0	-0.3	-0.1	1.0	0.9	1.0	-0.7	-0.6	0.8	-0.3	0.6	0.2	-0.2	-0.7	0.6	-0.5	-0.1	-0.7	-1.0	-0.3	0.7	1.0	-0.1	-0.3	-0.6	0.8	-1.0	-0.9	-0.8	-0.8	-0.1	0.7	-0.9	0.2	0.7	-0.1	0.3	-0.3	0.5	0.6	-0.5	-0.1	0.2	-1.0	0.5	0.9	0.6	0.6	-0.9	0.2	0.0	-0.7	0.8	0.5	0.6	-0.1	0.7	0.7	-0.2	0.2	-0.6	-0.8	-0.6	-0.5	0.4	-0.3	-1.0	0.1	-0.5	0.6	0.9	0.3	-0.1	-0.4	0.3	0.4	0.5	-0.4	-1.0	-0.1	-0.6	0.2	0.8	0.0	0.2	-0.3	0.5	-0.3	-0.9	-0.7	

